2398;218;198;250;land;false;plains;1
2399;147;218;152;land;false;plains;1
2400;200;251;52;land;false;plains;1
2401;125;232;229;land;false;plains;1
2402;14;252;253;land;false;plains;1
2403;230;46;232;land;false;plains;1
2404;146;184;187;land;false;plains;1
2405;245;241;91;land;false;forest;1
2406;225;245;36;land;false;plains;1
2407;181;245;235;land;false;plains;1
2408;230;231;80;land;true;plains;1
2409;111;233;172;land;false;plains;1
2410;146;186;177;land;false;plains;1
2411;254;139;185;land;false;forest;1
2412;149;234;235;land;true;plains;1
2413;234;108;234;land;false;plains;1
2414;119;151;240;land;false;plains;1
2415;216;49;243;land;false;plains;1
2416;247;112;211;land;false;plains;1
2417;147;161;206;land;true;plains;1
2418;204;254;134;land;true;urban;1
2419;61;252;235;land;false;plains;1
2420;185;158;223;land;true;plains;1
2421;245;237;207;land;false;plains;1
2422;174;197;160;land;false;plains;1
2423;236;179;101;land;false;plains;1
2424;161;213;136;land;false;plains;1
2425;195;98;211;land;false;plains;1
2426;196;247;90;land;false;plains;1
2427;196;111;227;land;false;plains;1
2428;138;209;213;land;false;plains;1
2429;187;197;163;land;false;plains;1
2430;226;174;106;land;false;plains;1
2431;222;195;208;land;false;plains;1
2432;197;244;151;land;false;plains;1
2433;188;207;240;land;false;plains;1
2434;117;244;217;land;false;plains;1
2435;206;66;242;land;false;plains;1
2436;184;214;247;land;false;plains;1
2437;218;121;209;land;false;plains;1
2438;205;218;96;land;false;plains;1
2439;167;159;253;land;false;plains;1
2440;222;225;72;land;true;plains;1
2441;212;206;88;land;true;plains;1
2442;163;197;192;land;false;plains;1
2443;249;211;94;land;true;plains;1
2444;205;63;252;land;true;plains;1
2445;180;242;238;land;false;plains;1
2446;87;194;222;land;false;plains;1
2447;129;218;156;land;false;plains;1
2448;112;222;216;land;false;plains;1
2449;247;195;246;land;false;plains;1
2450;134;196;254;land;false;plains;1
2451;240;254;17;land;true;plains;1
2452;151;224;219;land;true;plains;1
2453;234;241;210;land;false;plains;1
2454;253;251;148;land;false;plains;1
2455;237;196;235;land;false;forest;1
2456;233;189;191;land;false;plains;1
2457;190;173;237;land;true;forest;1
2458;237;225;127;land;false;plains;1
2459;143;210;200;land;false;plains;1
2460;228;224;86;land;true;plains;1
2461;156;225;251;land;false;plains;1
2462;180;211;250;land;true;urban;1
2463;207;152;210;land;false;plains;1
2464;184;133;189;land;false;plains;1
2465;237;126;238;land;false;plains;1
2466;246;208;234;land;true;plains;1
2467;207;120;212;land;false;plains;1
2468;185;146;252;land;false;plains;1
2469;214;151;252;land;false;plains;1
2470;151;214;155;land;false;plains;1
2471;211;98;198;land;false;plains;1
2472;114;232;191;land;true;urban;1
2473;54;206;251;land;true;plains;1
2474;85;215;217;land;true;plains;1
2475;198;217;245;land;true;plains;1
2476;97;250;157;land;true;plains;1
2477;251;73;212;land;false;plains;1
2478;216;237;226;land;true;urban;1
2479;158;251;212;land;false;plains;1
2480;222;184;249;land;false;plains;1
2481;240;233;159;land;true;plains;1
2482;207;202;134;land;false;forest;1
2483;43;247;245;land;false;plains;1
2484;225;125;250;land;true;plains;1
2485;235;239;194;land;false;plains;1
2486;168;249;247;land;false;plains;1
2487;220;253;173;land;false;plains;1
2488;251;147;145;land;false;plains;1
2489;197;156;175;land;false;plains;1
2490;108;190;205;land;true;plains;1
2491;240;130;217;land;true;urban;1
2492;221;154;145;land;false;plains;1
2493;167;136;246;land;false;plains;1
2494;236;252;177;land;false;plains;1
2495;134;192;209;land;false;plains;1
2496;192;93;226;land;false;plains;1
2497;186;184;176;land;true;urban;1
2498;254;44;253;land;false;forest;1
2499;110;170;243;land;false;plains;1
2500;227;88;188;land;false;plains;1
2501;184;220;181;land;false;plains;1
2502;103;207;254;land;false;plains;1
2503;122;198;200;land;false;plains;1
2504;249;218;117;land;false;plains;1
2505;222;197;87;land;false;plains;1
2506;146;234;155;land;false;forest;1
2507;181;149;224;land;false;plains;1
2508;225;200;120;land;false;plains;1
2509;238;79;251;land;true;mountain;1
2510;178;238;179;land;false;plains;1
2511;151;243;227;land;false;plains;1
2512;177;137;203;land;false;plains;1
2513;153;218;158;land;true;plains;1
2514;138;232;171;land;false;plains;1
2515;244;202;202;land;false;plains;1
2516;125;202;229;land;false;plains;1
2517;217;96;216;land;false;plains;1
2518;204;250;227;land;false;plains;1
2519;157;252;134;land;false;plains;1
2520;225;136;195;land;false;plains;1
2521;155;204;146;land;false;plains;1
2522;221;130;245;land;false;plains;1
2523;137;210;201;land;false;plains;1
2524;208;152;202;land;false;plains;1
2525;165;163;205;land;true;plains;1
2526;202;181;173;land;true;plains;1
2527;216;193;174;land;false;plains;1
2528;233;250;21;land;false;plains;1
2529;177;232;253;land;false;plains;1
2530;166;245;207;land;false;plains;1
2531;235;239;46;land;false;plains;1
2532;249;241;231;land;false;plains;1
2533;135;222;221;land;true;plains;1
2534;147;219;241;land;false;plains;1
2535;141;244;129;land;false;plains;1
2536;185;146;248;land;false;forest;1
2537;210;206;226;land;true;plains;1
2538;199;193;189;land;false;plains;1
2539;54;217;236;land;false;plains;1
2540;38;234;237;land;true;plains;1
2541;178;134;250;land;false;plains;1
2542;138;248;231;land;false;plains;1
2543;163;215;153;land;false;plains;1
2544;169;178;178;land;false;plains;1
2545;233;159;217;land;false;plains;1
2546;232;191;222;land;false;plains;1
2547;213;224;254;land;false;plains;1
2548;106;190;212;land;false;plains;1
2549;234;234;141;land;false;plains;1
2550;172;220;182;land;false;plains;1
2551;194;135;241;land;false;plains;1
2552;103;158;244;land;true;plains;1
2553;248;242;77;land;true;plains;1
2554;211;148;211;land;false;plains;1
2555;188;165;162;land;false;plains;1
2556;247;141;204;land;false;plains;1
2557;87;198;235;land;false;plains;1
2558;245;105;162;land;true;plains;1
2559;217;224;247;land;false;plains;1
2560;39;212;252;land;false;plains;1
2561;223;80;221;land;false;plains;1
2562;197;100;214;land;false;plains;1
2563;251;99;243;land;false;plains;1
2564;221;206;122;land;false;plains;1
2565;246;59;197;land;true;plains;1
2566;231;205;192;land;false;plains;1
2567;239;144;230;land;false;plains;1
2568;208;203;164;land;false;plains;1
2569;156;181;191;land;true;plains;1
2570;150;195;172;land;false;plains;1
2571;177;170;197;land;false;plains;1
2572;154;216;146;land;true;plains;1
2573;219;102;183;land;false;plains;1
2574;220;140;154;land;false;plains;1
2575;225;119;202;land;false;plains;1
2576;129;249;177;land;false;plains;1
2577;170;254;219;land;false;plains;1
2578;73;195;241;land;false;plains;1
2579;212;80;230;land;true;plains;1
2580;221;186;248;land;true;plains;1
2581;169;212;214;land;false;plains;1
2582;235;116;196;land;false;plains;1
2583;126;245;173;land;false;forest;1
2584;247;122;223;land;false;plains;1
2585;185;192;194;land;false;plains;1
2586;182;149;254;land;false;plains;1
2587;225;198;94;land;false;plains;1
2588;189;194;176;land;false;plains;1
2589;203;205;138;land;false;plains;1
2590;216;253;67;land;false;plains;1
2591;228;181;201;land;false;plains;1
2592;233;158;145;land;false;plains;1
2593;104;253;246;land;false;plains;1
2594;86;210;232;land;false;plains;1
2595;86;187;230;land;false;plains;1
2596;181;242;158;land;false;plains;1
2597;192;127;234;land;true;plains;1
2598;228;94;195;land;false;plains;1
2599;119;246;212;land;true;plains;1
2600;244;251;53;land;false;plains;1
2601;222;179;110;land;false;plains;1
2602;208;84;227;land;true;plains;1
2603;239;117;246;land;false;plains;1
2604;224;116;194;land;false;plains;1
2605;174;193;224;land;false;plains;1
2606;204;209;97;land;false;plains;1
2607;233;137;134;land;false;plains;1
2608;119;164;247;land;false;plains;1
2609;174;175;185;land;false;plains;1
2610;227;219;217;land;true;plains;1
2611;220;155;173;land;false;plains;1
2612;186;118;205;land;false;plains;1
2613;189;152;177;land;false;plains;1
2614;132;209;207;land;false;plains;1
2615;107;201;217;land;true;plains;1
2616;180;193;228;land;true;plains;1
2617;232;201;220;land;false;plains;1
2618;157;141;244;land;false;plains;1
2619;253;250;147;land;false;plains;1
2620;199;139;192;land;true;plains;1
2621;209;210;167;land;false;plains;1
2622;172;151;203;land;false;plains;1
2623;227;147;222;land;false;plains;1
2624;87;231;198;land;true;plains;1
2625;120;236;171;land;false;plains;1
2626;184;181;204;land;true;plains;1
2627;220;191;97;land;true;plains;1
2628;243;206;104;land;false;plains;1
2629;243;141;183;land;true;plains;1
2630;175;219;145;land;false;plains;1
2631;251;134;151;land;false;plains;1
2632;253;208;57;land;false;plains;1
2633;166;166;200;land;false;plains;1
2634;162;162;190;land;false;plains;1
2635;238;94;203;land;false;plains;1
2636;83;230;204;land;false;plains;1
2637;186;204;175;land;false;plains;1
2638;246;251;132;land;false;plains;1
2639;195;235;184;land;false;plains;1
2640;151;254;134;land;false;plains;1
2641;189;188;163;land;false;plains;1
2642;233;115;207;land;false;plains;1
2643;234;186;113;land;false;plains;1
2644;194;247;144;land;false;plains;1
2645;47;222;239;land;false;plains;1
2646;248;224;106;land;false;plains;1
2647;208;221;167;land;false;plains;1
2648;128;219;187;land;false;plains;1
2649;183;135;245;land;false;plains;1
2650;224;112;206;land;true;mountain;1
2651;188;249;240;land;false;plains;1
2652;213;170;180;land;false;plains;1
2653;146;223;132;land;true;urban;1
2654;249;132;253;land;false;plains;1
2655;223;229;173;land;true;urban;1
2656;97;212;251;land;false;plains;1
2657;153;141;231;land;false;plains;1
2658;119;233;238;land;false;plains;1
2659;235;138;148;land;false;forest;1
2660;197;244;220;land;false;plains;1
2661;167;153;222;land;false;plains;1
2662;228;100;246;land;false;plains;1
2663;151;253;125;land;false;plains;1
2664;220;219;113;land;false;forest;1
2665;236;75;210;land;true;plains;1
2666;253;205;209;land;false;plains;1
2667;209;223;211;land;false;plains;1
2668;161;138;205;land;false;plains;1
2669;232;244;224;land;true;plains;1
2670;69;248;249;land;false;plains;1
2671;110;228;234;land;false;plains;1
2672;148;234;146;land;false;plains;1
2673;252;80;177;land;false;plains;1
2674;208;99;212;land;false;plains;1
2675;124;219;192;land;false;plains;1
2676;191;144;206;land;false;plains;1
2677;97;244;235;land;false;plains;1
2678;188;199;157;land;true;urban;1
2679;92;246;200;land;false;plains;1
2680;149;212;158;land;false;plains;1
2681;217;200;144;land;false;plains;1
2682;150;195;236;land;false;plains;1
2683;219;127;169;land;false;plains;1
2684;253;158;194;land;false;plains;1
2685;187;157;242;land;false;plains;1
2686;175;226;212;land;false;plains;1
2687;236;174;189;land;true;urban;1
2688;213;242;56;land;false;plains;1
2689;241;75;186;land;false;plains;1
2690;155;174;226;land;true;plains;1
2691;204;157;191;land;false;plains;1
2692;168;241;115;land;false;plains;1
2693;174;119;240;land;true;urban;1
2694;250;163;150;land;false;plains;1
2695;173;212;138;land;false;plains;1
2696;207;245;250;land;false;plains;1
2697;177;245;116;land;false;plains;1
2698;163;245;177;land;false;plains;1
2699;53;240;228;land;false;plains;1
2700;176;170;234;land;false;plains;1
2701;215;234;156;land;false;plains;1
2702;238;177;161;land;true;urban;1
2703;252;203;251;land;false;plains;1
2704;248;193;63;land;false;plains;1
2705;189;212;130;land;false;plains;1
2706;189;189;135;land;false;plains;1
2707;240;73;238;land;true;urban;1
2708;212;44;246;land;false;plains;1
2709;129;241;237;land;false;plains;1
2710;196;211;253;land;false;forest;1
2711;245;165;214;land;false;plains;1
2712;214;137;207;land;false;plains;1
2713;247;209;209;land;false;forest;1
2714;127;194;254;land;false;plains;1
2715;176;136;249;land;true;plains;1
2716;169;251;101;land;false;plains;1
2717;244;211;77;land;false;plains;1
2718;202;232;70;land;false;plains;1
2719;114;202;190;land;false;plains;1
2720;225;117;229;land;false;plains;1
2721;222;252;103;land;false;plains;1
2722;187;181;205;land;false;plains;1
2723;191;224;189;land;false;plains;1
2724;227;249;239;land;true;plains;1
2725;109;198;197;land;false;plains;1
2726;142;230;194;land;true;plains;1
2727;201;189;156;land;true;plains;1
2728;133;241;252;land;false;plains;1
2729;148;207;146;land;false;plains;1
2730;180;253;240;land;false;plains;1
2731;205;212;162;land;false;forest;1
2732;219;244;86;land;false;plains;1
2733;155;175;215;land;false;plains;1
2734;227;115;203;land;false;plains;1
2735;129;217;250;land;false;plains;1
2736;216;120;237;land;false;forest;1
2737;254;53;201;land;true;plains;1
2738;200;95;241;land;false;plains;1
2739;112;221;206;land;false;forest;1
2740;239;43;228;land;true;plains;1
2741;213;148;205;land;false;plains;1
2742;244;115;237;land;true;urban;1
2743;107;189;242;land;false;plains;1
2744;121;248;228;land;false;plains;1
2745;223;224;58;land;false;plains;1
2746;239;185;216;land;false;plains;1
2747;112;220;244;land;false;plains;1
2748;224;137;217;land;true;plains;1
2749;211;231;71;land;true;plains;1
2750;57;249;249;land;false;plains;1
2751;194;153;204;land;false;plains;1
2752;229;93;197;land;false;plains;1
2753;227;199;141;land;false;plains;1
2754;163;186;192;land;false;plains;1
2755;180;212;151;land;false;plains;1
2756;217;170;149;land;false;plains;1
2757;219;138;190;land;true;plains;1
2758;214;166;225;land;false;plains;1
2759;118;182;222;land;true;plains;1
2760;182;158;198;land;false;plains;1
2761;49;234;241;land;false;plains;1
2762;179;213;115;land;false;plains;1
2763;167;244;158;land;false;plains;1
2764;186;173;182;land;false;plains;1
2765;160;228;222;land;false;plains;1
2766;178;143;188;land;true;marsh;1
2767;146;149;212;land;false;plains;1
2768;161;204;174;land;true;plains;1
2769;201;129;184;land;false;plains;1
2770;54;235;228;land;false;plains;1
2771;196;129;184;land;false;plains;1
2772;203;239;187;land;false;plains;1
2773;153;241;239;land;false;plains;1
2774;143;194;238;land;true;plains;1
2775;238;222;199;land;false;plains;1
2776;114;215;244;land;true;plains;1
2777;110;226;207;land;false;plains;1
2778;84;230;236;land;false;plains;1
2779;146;198;232;land;false;plains;1
2780;233;185;217;land;true;plains;1
2781;188;153;198;land;false;plains;1
2782;250;111;248;land;true;plains;1
2783;199;100;204;land;false;plains;1
2784;239;200;85;land;false;plains;1
2785;114;196;253;land;false;plains;1
2786;67;229;238;land;false;plains;1
2787;244;107;189;land;false;plains;1
2788;207;216;123;land;false;plains;1
2789;180;222;104;land;false;plains;1
2790;173;236;174;land;false;plains;1
2791;195;162;231;land;false;plains;1
2792;107;240;163;land;false;plains;1
2793;116;160;242;land;true;plains;1
2794;198;237;207;land;true;plains;1
2795;174;148;186;land;false;plains;1
2796;176;197;181;land;false;plains;1
2797;214;182;243;land;false;plains;1
2798;229;216;89;land;false;plains;1
2799;221;176;197;land;false;plains;1
2800;159;223;170;land;false;forest;1
2801;169;166;181;land;false;plains;1
2802;182;211;236;land;false;plains;1
2803;227;211;185;land;false;plains;1
2804;210;161;252;land;true;plains;1
2805;222;181;226;land;false;plains;1
2806;176;241;132;land;false;plains;1
2807;210;85;213;land;false;plains;1
2808;232;26;244;land;false;plains;1
2809;242;136;183;land;false;plains;1
2810;145;254;250;land;false;plains;1
2811;234;120;243;land;true;plains;1
2812;240;70;250;land;true;plains;1
2813;178;237;118;land;false;plains;1
2814;145;207;200;land;false;plains;1
2815;95;202;204;land;false;plains;1
2816;118;210;243;land;false;forest;1
2817;191;240;98;land;false;plains;1
2818;111;224;234;land;false;plains;1
2819;233;179;250;land;false;plains;1
2820;253;235;103;land;false;plains;1
2821;250;198;54;land;false;plains;1
2822;55;220;239;land;false;plains;1
2823;230;221;125;land;false;plains;1
2824;244;171;123;land;false;plains;1
2825;242;127;169;land;false;plains;1
2826;231;163;170;land;false;plains;1
2827;139;223;239;land;false;plains;1
2828;227;225;199;land;false;forest;1
2829;165;241;139;land;false;plains;1
2830;181;171;202;land;false;plains;1
2831;236;209;114;land;false;plains;1
2832;237;126;245;land;false;plains;1
2833;148;222;242;land;true;plains;1
2834;182;237;146;land;false;forest;1
2835;58;231;249;land;false;plains;1
2836;136;172;206;land;false;plains;1
2837;118;250;133;land;false;plains;1
2838;214;167;157;land;false;plains;1
2839;227;120;249;land;false;plains;1
2840;192;229;95;land;false;plains;1
2841;110;253;161;land;false;plains;1
2842;246;241;133;land;false;plains;1
2843;209;149;229;land;false;plains;1
2844;122;253;128;land;false;plains;1
2845;250;239;216;land;false;forest;1
2846;198;215;103;land;false;plains;1
2847;184;220;217;land;false;plains;1
2848;217;153;174;land;false;plains;1
2849;121;197;243;land;false;plains;1
2850;195;203;111;land;false;plains;1
2851;209;199;252;land;false;plains;1
