45;special_project_facility_spawn;4373.00;10.40;1384.00;0.72;0
45;special_project_facility_spawn;4345.00;9.85;1442.00;5.50;0
45;special_project_facility_spawn;4412.00;10.10;1403.00;1.41;0
45;special_project_facility_spawn;4232.00;9.93;1314.00;0.30;0
45;rocket_site_spawn;4444.00;11.32;1359.00;3.72;0
45;naval_base_spawn;4414.00;9.93;1416.00;1.43;18023
45;naval_base_spawn;4463.00;9.93;1376.00;-3.87;19369
45;naval_base_spawn;4336.00;9.70;1456.00;-3.93;17306
45;naval_base_spawn;4241.00;9.75;1363.00;-3.61;16570
45;naval_base_spawn;4276.00;9.88;1398.00;-1.89;17609
45;naval_base_spawn;4305.00;9.50;1445.00;-2.36;17504
45;naval_base_spawn;4294.00;9.75;1434.00;-2.55;13218
45;naval_base_spawn;4434.00;9.88;1387.00;-2.76;11375
45;naval_base_spawn;4352.00;9.70;1447.00;-3.73;17306
45;naval_base_spawn;4212.00;9.50;1339.00;-1.82;19396
45;naval_base_spawn;4207.00;9.50;1362.00;-1.95;14497
45;naval_base_spawn;4479.00;9.60;1370.00;-3.76;11780
45;naval_base_spawn;4378.00;9.70;1443.00;-3.02;19308
45;naval_base_spawn;4253.00;9.80;1354.00;-2.86;16570
45;naval_base_spawn;4269.00;9.50;1352.00;-1.89;17574
45;naval_base_spawn;4416.00;9.85;1409.00;-4.47;18023
45;naval_base_spawn;4316.00;9.50;1347.00;1.19;19397
45;naval_base_spawn;4292.00;9.85;1363.00;-2.94;16873
45;naval_base_spawn;4277.00;9.50;1378.00;0.00;16873
45;naval_base_spawn;4277.00;9.85;1399.00;-1.15;17609
45;naval_base_spawn;4300.00;9.60;1374.00;-0.79;16873
45;naval_base_spawn;4345.00;9.57;1342.00;-1.57;16057
45;naval_base_spawn;4308.00;9.85;1330.00;1.11;19412
45;naval_base_spawn;4319.00;9.73;1456.00;-4.12;19285
45;naval_base_spawn;4332.00;9.50;1353.00;0.00;16057
45;naval_base_spawn;4398.00;9.80;1436.00;-3.93;19322
45;naval_base_spawn;4225.00;9.50;1309.00;-1.89;16536
45;naval_base_spawn;4317.00;9.85;1351.00;0.98;19397
45;naval_base_spawn;4423.00;9.88;1394.00;-4.42;18023
45;naval_base_spawn;4264.00;9.90;1346.00;-3.52;17574
45;naval_base_spawn;4221.00;9.53;1322.00;-1.39;16536
45;naval_base_spawn;4425.00;9.95;1391.00;-3.73;18023
45;floating_harbor;4263.36;9.50;1353.21;1.25;54
45;floating_harbor;4335.00;9.50;1345.00;1.57;735
45;floating_harbor;4273.06;9.50;1412.71;1.01;1049
45;floating_harbor;4324.86;9.50;1352.63;-1.77;1461
45;floating_harbor;4242.13;9.50;1370.26;-0.46;1667
45;floating_harbor;4267.60;9.50;1352.50;-0.38;1743
45;floating_harbor;4213.11;9.50;1321.75;-4.53;2337
45;floating_harbor;4418.93;9.50;1418.01;-1.71;2546
45;floating_harbor;4466.65;9.50;1383.23;-0.73;2809
45;floating_harbor;4285.12;9.50;1432.82;0.59;2879
45;floating_harbor;4427.70;9.50;1398.01;-1.28;3396
45;floating_harbor;4373.13;9.50;1449.95;0.12;4473
45;floating_harbor;4345.95;9.50;1459.95;-0.79;4764
45;floating_harbor;4435.40;9.50;1392.50;0.38;5515
45;floating_harbor;4206.21;9.50;1337.70;1.33;5641
45;floating_harbor;4429.88;9.50;1396.82;-0.59;5672
45;floating_harbor;4484.07;9.50;1371.70;-0.62;6013
45;floating_harbor;4204.50;9.50;1367.60;1.19;6289
45;floating_harbor;4305.40;9.50;1459.20;0.93;9308
45;floating_harbor;4355.88;9.50;1450.82;-0.59;9326
45;floating_harbor;4298.05;9.50;1446.95;0.79;9338
45;floating_harbor;4400.95;9.50;1441.95;-0.79;9347
45;floating_harbor;4422.79;9.50;1409.70;-1.33;9393
45;floating_harbor;4266.36;9.50;1390.21;1.25;9427
45;floating_harbor;4284.00;9.50;1371.00;-3.14;9443
45;floating_harbor;4293.05;9.50;1367.05;-3.93;9445
45;floating_harbor;4285.63;9.50;1369.86;0.20;9459
45;floating_harbor;4327.00;9.50;1348.00;-3.14;9472
45;floating_harbor;4265.26;9.50;1353.13;-1.11;9484
45;floating_harbor;4320.50;9.50;1338.40;-1.95;9499
45;floating_harbor;4314.26;9.50;1322.87;-2.03;9516
45;floating_harbor;4217.36;9.50;1315.21;1.25;9539
46;arms_factory;4580.00;9.85;1405.00;3.47;0
46;arms_factory;4588.00;9.80;1397.00;1.10;0
46;arms_factory;4580.00;9.90;1404.00;3.81;0
46;arms_factory;4581.00;9.93;1396.00;4.59;0
46;arms_factory;4586.00;9.98;1400.00;0.09;0
46;arms_factory;4574.00;9.85;1394.00;5.67;0
46;industrial_complex;4579.00;10.00;1399.00;4.04;0
46;industrial_complex;4585.00;9.85;1397.00;1.43;0
46;industrial_complex;4587.00;10.00;1400.00;3.68;0
46;industrial_complex;4579.00;9.80;1406.00;3.91;0
46;industrial_complex;4578.00;10.00;1398.00;2.11;0
46;industrial_complex;4579.00;9.85;1394.00;6.13;0
46;air_base;4582.00;10.03;1402.00;2.35;0
46;supply_node;4575.00;9.85;1399.00;0.09;0
46;supply_node;4584.00;9.98;1399.00;3.21;0
46;bunker;4584.00;9.93;1404.00;2.07;0
46;bunker;4576.00;9.85;1394.00;0.50;0
46;coastal_bunker;4571.00;9.50;1392.00;-0.64;0
46;coastal_bunker;4582.00;9.88;1395.00;0.00;0
46;stronghold_network;4586.00;9.95;1399.00;6.24;0
46;dockyard;4574.00;9.55;1392.00;-0.64;0
46;anti_air_building;4578.00;9.85;1394.00;1.01;0
46;anti_air_building;4579.00;9.80;1406.00;1.44;0
46;anti_air_building;4575.00;9.80;1400.00;4.18;0
46;synthetic_refinery;4571.00;9.85;1396.00;3.69;0
46;fuel_silo;4578.00;9.93;1402.00;1.06;0
46;radar_station;4580.00;10.00;1400.00;1.23;0
46;naval_supply_hub;4574.00;9.57;1400.00;-0.64;0
46;naval_supply_hub;4586.00;9.80;1406.00;-3.46;0
46;naval_headquarters;4586.00;9.80;1405.00;-3.46;0
46;naval_headquarters;4572.00;9.60;1399.00;-0.64;0
46;nuclear_reactor_spawn;4577.00;9.93;1399.00;2.86;0
46;special_project_facility_spawn;4581.00;9.90;1395.00;4.43;0
46;special_project_facility_spawn;4575.00;9.80;1402.00;5.94;0
46;rocket_site_spawn;4584.00;9.88;1397.00;5.73;0
46;naval_base_spawn;4574.00;9.57;1405.00;-3.39;16469
46;naval_base_spawn;4589.00;9.82;1402.00;-4.55;14335
46;floating_harbor;4567.80;9.50;1389.40;-3.79;9397
46;floating_harbor;4584.00;9.50;1388.00;-3.14;9407
47;arms_factory;4553.00;10.00;1321.00;3.81;0
47;arms_factory;4557.00;9.88;1326.00;4.59;0
47;arms_factory;4556.00;9.70;1309.00;0.09;0
47;arms_factory;4558.00;9.90;1315.00;5.67;0
47;arms_factory;4558.00;9.93;1322.00;4.04;0
47;arms_factory;4564.00;9.80;1326.00;1.43;0
47;industrial_complex;4561.00;10.00;1320.00;3.68;0
47;industrial_complex;4562.00;10.00;1320.00;3.91;0
47;industrial_complex;4544.00;9.80;1318.00;2.11;0
47;industrial_complex;4560.00;9.90;1324.00;6.13;0
47;industrial_complex;4546.00;9.75;1326.00;2.35;0
47;industrial_complex;4547.00;9.80;1312.00;1.08;0
47;air_base;4565.00;9.75;1327.00;5.10;0
47;supply_node;4550.00;9.80;1314.00;4.49;0
47;supply_node;4563.00;10.00;1318.00;2.98;0
47;supply_node;4551.00;9.82;1326.00;1.85;0
47;bunker;4556.00;9.85;1328.00;5.20;0
47;bunker;4558.00;9.90;1323.00;6.24;0
47;bunker;4556.00;10.03;1321.00;1.68;0
47;coastal_bunker;4562.00;9.50;1311.00;-0.14;0
47;coastal_bunker;4560.00;9.73;1329.00;-3.52;0
47;coastal_bunker;4542.00;9.50;1321.00;-1.11;0
47;stronghold_network;4553.00;9.70;1309.00;3.69;0
47;dockyard;4559.00;9.55;1309.00;-0.14;0
47;anti_air_building;4546.00;9.88;1323.00;2.31;0
47;anti_air_building;4557.00;10.00;1320.00;0.54;0
47;anti_air_building;4547.00;9.80;1325.00;4.03;0
47;synthetic_refinery;4559.00;9.90;1324.00;2.32;0
47;fuel_silo;4550.00;9.80;1312.00;3.96;0
47;radar_station;4556.00;10.05;1320.00;3.48;0
47;naval_supply_hub;4559.00;9.73;1330.00;-3.52;0
47;naval_supply_hub;4543.00;9.50;1320.00;-1.11;0
47;naval_supply_hub;4563.00;9.75;1327.00;-3.34;0
47;naval_headquarters;4543.00;9.50;1318.00;-1.11;0
47;naval_headquarters;4550.00;9.73;1332.00;-3.52;0
47;naval_headquarters;4568.00;9.75;1317.00;-4.33;0
47;nuclear_reactor_spawn;4556.00;10.00;1318.00;0.47;0
47;special_project_facility_spawn;4555.00;9.80;1312.00;1.82;0
47;special_project_facility_spawn;4553.00;9.82;1330.00;3.00;0
47;special_project_facility_spawn;4559.00;9.90;1313.00;5.79;0
47;rocket_site_spawn;4556.00;9.80;1330.00;0.55;0
47;naval_base_spawn;4563.00;9.50;1311.00;-0.14;19421
47;naval_base_spawn;4542.00;9.50;1323.00;-1.46;15087
47;naval_base_spawn;4554.00;9.50;1307.00;0.71;19421
47;floating_harbor;4539.74;9.50;1308.87;-4.25;114
47;floating_harbor;4574.50;9.50;1322.60;-1.19;3404
47;floating_harbor;4555.60;9.50;1337.50;-0.38;9512
48;arms_factory;4707.00;9.80;1232.00;0.09;0
48;arms_factory;4689.00;9.85;1207.00;5.67;0
48;arms_factory;4693.00;9.85;1220.00;4.04;0
48;arms_factory;4694.00;9.95;1227.00;1.43;0
48;arms_factory;4688.00;9.88;1216.00;3.68;0
48;arms_factory;4718.00;9.80;1228.00;3.91;0
48;industrial_complex;4702.00;9.98;1227.00;2.11;0
48;industrial_complex;4687.00;9.98;1232.00;6.13;0
48;industrial_complex;4699.00;9.90;1233.00;2.35;0
48;industrial_complex;4682.00;9.80;1239.00;1.08;0
48;industrial_complex;4679.00;9.80;1230.00;5.10;0
48;industrial_complex;4706.00;9.80;1233.00;2.07;0
48;air_base;4695.00;9.90;1214.00;0.50;0
48;supply_node;4708.00;9.85;1230.00;1.85;0
48;supply_node;4686.00;9.98;1242.00;0.68;0
48;supply_node;4686.00;9.88;1252.00;3.84;0
48;supply_node;4681.00;9.80;1223.00;2.15;0
48;supply_node;4695.00;9.95;1243.00;4.60;0
48;supply_node;4680.00;9.82;1232.00;2.37;0
48;supply_node;4691.00;10.00;1231.00;1.29;0
48;supply_node;4699.00;9.95;1222.00;4.78;0
48;supply_node;4689.00;9.85;1215.00;5.30;0
48;supply_node;4697.00;9.85;1214.00;1.23;0
48;supply_node;4684.00;9.75;1210.00;5.04;0
48;bunker;4687.00;9.90;1221.00;4.03;0
48;bunker;4715.00;9.78;1230.00;2.32;0
48;bunker;4683.00;9.80;1248.00;3.96;0
48;bunker;4701.00;9.88;1220.00;2.86;0
48;bunker;4680.00;9.78;1221.00;4.43;0
48;bunker;4691.00;10.00;1229.00;5.94;0
48;bunker;4679.00;9.80;1232.00;5.73;0
48;bunker;4699.00;9.90;1238.00;1.49;0
48;bunker;4699.00;9.80;1215.00;3.28;0
48;bunker;4686.00;9.93;1250.00;3.40;0
48;bunker;4687.00;9.80;1213.00;0.47;0
48;coastal_bunker;4703.00;9.78;1218.00;1.25;0
48;coastal_bunker;4689.00;9.82;1254.00;-3.93;0
48;coastal_bunker;4677.00;9.53;1232.00;-2.03;0
48;coastal_bunker;4719.00;9.50;1223.00;-4.55;0
48;coastal_bunker;4682.00;9.80;1244.00;-2.36;0
48;coastal_bunker;4684.00;9.50;1208.00;-1.57;0
48;coastal_bunker;4702.00;9.78;1241.00;-3.93;0
48;coastal_bunker;4677.00;9.50;1220.00;-0.79;0
48;coastal_bunker;4707.00;9.70;1222.00;1.45;0
48;coastal_bunker;4691.00;9.55;1205.00;0.29;0
48;stronghold_network;4699.00;9.90;1236.00;2.69;0
48;dockyard;4716.00;9.57;1223.00;-4.55;0
48;anti_air_building;4683.00;9.85;1243.00;3.55;0
48;anti_air_building;4696.00;9.90;1231.00;2.24;0
48;anti_air_building;4696.00;9.90;1233.00;5.64;0
48;synthetic_refinery;4695.00;9.90;1246.00;1.30;0
48;fuel_silo;4710.00;9.75;1224.00;4.74;0
48;radar_station;4699.00;9.90;1231.00;1.90;0
48;naval_supply_hub;4681.00;9.50;1237.00;-2.03;0
48;naval_supply_hub;4708.00;9.70;1235.00;-4.55;0
48;naval_supply_hub;4704.00;9.53;1218.00;1.25;0
48;naval_supply_hub;4693.00;9.55;1207.00;0.29;0
48;naval_supply_hub;4689.00;9.80;1255.00;-3.93;0
48;naval_supply_hub;4679.00;9.50;1218.00;-0.79;0
48;naval_supply_hub;4706.00;9.70;1220.00;1.45;0
48;naval_supply_hub;4682.00;9.80;1244.00;-2.36;0
48;naval_supply_hub;4682.00;9.50;1209.00;-1.57;0
48;naval_supply_hub;4694.00;9.82;1248.00;-3.93;0
48;naval_headquarters;4697.00;9.57;1210.00;1.25;0
48;naval_headquarters;4716.00;9.75;1231.00;-4.55;0
48;naval_headquarters;4691.00;9.80;1252.00;-3.93;0
48;naval_headquarters;4700.00;9.80;1243.00;-3.93;0
48;naval_headquarters;4692.00;9.50;1205.00;0.29;0
48;naval_headquarters;4681.00;9.50;1244.00;-2.36;0
48;naval_headquarters;4681.00;9.50;1211.00;-1.57;0
48;naval_headquarters;4677.00;9.50;1222.00;-0.79;0
48;naval_headquarters;4678.00;9.75;1233.00;-2.03;0
48;naval_headquarters;4708.00;9.75;1223.00;1.45;0
48;nuclear_reactor_spawn;4711.00;9.80;1226.00;0.66;0
48;special_project_facility_spawn;4684.00;9.90;1233.00;2.86;0
48;special_project_facility_spawn;4693.00;9.82;1211.00;5.37;0
48;special_project_facility_spawn;4691.00;10.00;1241.00;1.14;0
48;special_project_facility_spawn;4700.00;9.80;1215.00;0.17;0
48;special_project_facility_spawn;4697.00;9.85;1245.00;0.63;0
48;special_project_facility_spawn;4699.00;9.90;1231.00;1.42;0
48;special_project_facility_spawn;4687.00;9.82;1211.00;1.96;0
48;special_project_facility_spawn;4678.00;9.75;1224.00;0.90;0
48;special_project_facility_spawn;4695.00;9.90;1234.00;1.15;0
48;special_project_facility_spawn;4703.00;9.88;1223.00;0.91;0
48;special_project_facility_spawn;4690.00;9.93;1250.00;3.39;0
48;rocket_site_spawn;4693.00;9.82;1211.00;2.04;0
48;naval_base_spawn;4681.00;9.50;1237.00;-2.03;16104
48;naval_base_spawn;4702.00;9.55;1215.00;1.25;18193
48;naval_base_spawn;4686.00;9.50;1257.00;-2.36;16490
48;naval_base_spawn;4717.00;9.78;1230.00;-4.55;14612
48;naval_base_spawn;4697.00;9.78;1247.00;-3.93;16964
48;naval_base_spawn;4681.00;9.50;1217.00;-0.79;17687
48;naval_base_spawn;4681.00;9.50;1210.00;-1.57;17687
48;naval_base_spawn;4705.00;9.70;1219.00;1.45;18193
48;naval_base_spawn;4681.00;9.50;1249.00;-2.36;16490
48;naval_base_spawn;4693.00;9.55;1207.00;0.29;19492
48;floating_harbor;4720.90;9.50;1232.15;-1.41;1397
48;floating_harbor;4676.05;9.50;1251.95;0.79;2767
48;floating_harbor;4679.05;9.50;1258.95;0.79;4923
48;floating_harbor;4673.05;9.50;1215.05;-3.93;5384
48;floating_harbor;4702.95;9.50;1250.95;-0.79;9602
48;floating_harbor;4671.74;9.50;1236.13;1.11;9619
48;floating_harbor;4713.95;9.50;1220.13;-1.70;9635
48;floating_harbor;4708.00;9.50;1209.00;-1.44;9639
48;floating_harbor;4706.64;9.50;1210.79;-1.89;9647
48;floating_harbor;4676.00;9.50;1210.00;1.57;9649
49;arms_factory;1251.00;9.90;1173.00;4.04;0
49;arms_factory;1285.00;10.20;1189.00;1.43;0
49;arms_factory;1276.00;9.80;1139.00;3.68;0
49;arms_factory;1255.00;9.90;1188.00;3.91;0
49;arms_factory;1228.00;9.90;1166.00;2.11;0
49;arms_factory;1271.00;10.57;1062.00;6.13;0
49;industrial_complex;1316.00;10.15;1158.00;2.35;0
49;industrial_complex;1246.00;10.10;1160.00;1.08;0
49;industrial_complex;1282.00;10.30;1089.00;5.10;0
49;industrial_complex;1292.00;10.00;1180.00;2.07;0
49;industrial_complex;1310.00;10.05;1170.00;0.50;0
49;industrial_complex;1248.00;9.85;1136.00;0.36;0
49;air_base;1274.00;10.70;1180.00;5.20;0
49;supply_node;1281.00;9.93;1103.00;3.84;0
49;supply_node;1269.00;9.82;1024.00;2.15;0
49;supply_node;1261.00;9.93;1068.00;4.60;0
49;supply_node;1273.00;10.25;1054.00;2.37;0
49;supply_node;1277.00;10.50;1194.00;1.29;0
49;supply_node;1323.00;9.90;1164.00;4.78;0
49;supply_node;1329.00;9.90;1141.00;5.30;0
49;supply_node;1297.00;9.93;1093.00;1.23;0
49;supply_node;1309.00;9.90;1177.00;5.04;0
49;supply_node;1293.00;10.60;1148.00;5.10;0
49;supply_node;1282.00;9.90;1041.00;2.20;0
49;supply_node;1247.00;10.15;1142.00;5.67;0
49;supply_node;1277.00;10.07;1083.00;3.48;0
49;supply_node;1296.00;10.43;1168.00;1.08;0
49;supply_node;1290.00;10.00;1127.00;4.48;0
49;supply_node;1275.00;9.90;1132.00;3.13;0
49;supply_node;1258.00;10.10;1179.00;3.10;0
49;supply_node;1234.00;9.95;1165.00;5.64;0
49;supply_node;1253.00;9.88;1054.00;3.89;0
49;supply_node;1318.00;9.98;1137.00;2.82;0
49;supply_node;1251.00;9.95;1034.00;5.55;0
49;supply_node;1234.00;9.82;1150.00;1.62;0
49;supply_node;1291.00;10.05;1186.00;0.31;0
49;supply_node;1257.00;9.90;1206.00;2.59;0
49;supply_node;1267.00;10.15;1161.00;5.01;0
49;supply_node;1311.00;9.88;1106.00;5.14;0
49;supply_node;1249.00;10.05;1163.00;2.86;0
49;supply_node;1274.00;10.70;1180.00;3.24;0
49;supply_node;1269.00;10.18;1205.00;3.25;0
49;supply_node;1312.00;10.30;1153.00;6.07;0
49;supply_node;1283.00;10.07;1203.00;4.21;0
49;supply_node;1258.00;9.95;1195.00;4.49;0
49;supply_node;1280.00;10.60;1166.00;4.24;0
49;supply_node;1310.00;10.18;1167.00;2.78;0
49;supply_node;1329.00;9.75;1152.00;2.16;0
49;supply_node;1278.00;10.18;1147.00;5.91;0
49;supply_node;1261.00;9.90;1147.00;5.56;0
49;supply_node;1304.00;10.05;1140.00;1.90;0
49;supply_node;1261.00;9.80;1133.00;5.70;0
49;supply_node;1307.00;9.78;1124.00;6.05;0
49;supply_node;1324.00;9.80;1128.00;2.06;0
49;supply_node;1277.00;9.70;1119.00;5.55;0
49;supply_node;1297.00;9.80;1111.00;6.09;0
49;supply_node;1290.00;10.25;1078.00;0.22;0
49;supply_node;1277.00;10.45;1068.00;2.69;0
49;supply_node;1296.00;9.95;1068.00;2.95;0
49;supply_node;1288.00;10.05;1057.00;4.05;0
49;supply_node;1261.00;10.40;1045.00;3.57;0
49;supply_node;1270.00;10.35;1036.00;0.78;0
49;supply_node;1258.00;10.25;1025.00;0.54;0
49;bunker;1305.00;10.15;1164.00;4.45;0
49;bunker;1287.00;10.10;1177.00;5.73;0
49;bunker;1289.00;9.90;1052.00;0.15;0
49;bunker;1330.00;9.80;1137.00;0.76;0
49;bunker;1242.00;10.05;1149.00;5.43;0
49;bunker;1246.00;10.15;1165.00;1.39;0
49;bunker;1286.00;10.62;1152.00;5.28;0
49;bunker;1253.00;9.85;1021.00;4.33;0
49;bunker;1268.00;9.82;1023.00;0.66;0
49;bunker;1300.00;10.50;1166.00;2.86;0
49;bunker;1289.00;10.40;1090.00;5.37;0
49;bunker;1324.00;10.00;1158.00;1.14;0
49;bunker;1267.00;10.30;1058.00;0.17;0
49;bunker;1271.00;10.10;1153.00;0.63;0
49;bunker;1280.00;10.20;1146.00;1.42;0
49;bunker;1302.00;10.00;1132.00;1.96;0
49;bunker;1268.00;10.25;1035.00;0.90;0
49;bunker;1268.00;10.20;1065.00;1.15;0
49;bunker;1301.00;9.93;1134.00;0.91;0
49;bunker;1231.00;9.80;1144.00;3.39;0
49;bunker;1293.00;10.10;1074.00;2.04;0
49;bunker;1302.00;9.80;1180.00;0.86;0
49;bunker;1287.00;10.12;1103.00;5.05;0
49;bunker;1262.00;10.03;1058.00;3.41;0
49;bunker;1274.00;10.10;1080.00;1.64;0
49;bunker;1288.00;10.25;1186.00;2.74;0
49;bunker;1307.00;9.78;1108.00;6.07;0
49;bunker;1285.00;10.15;1198.00;0.93;0
49;bunker;1264.00;10.40;1176.00;3.92;0
49;bunker;1262.00;10.25;1047.00;3.52;0
49;bunker;1293.00;10.05;1123.00;0.58;0
49;bunker;1283.00;10.45;1068.00;2.41;0
49;bunker;1267.00;10.03;1148.00;4.71;0
49;bunker;1273.00;9.80;1128.00;5.47;0
49;bunker;1288.00;10.45;1170.00;3.65;0
49;bunker;1325.00;9.80;1128.00;3.75;0
49;bunker;1254.00;9.85;1204.00;1.18;0
49;bunker;1265.00;9.73;1137.00;3.57;0
49;bunker;1270.00;10.20;1204.00;0.26;0
49;bunker;1281.00;10.05;1204.00;5.02;0
49;bunker;1280.00;9.80;1122.00;4.98;0
49;bunker;1278.00;10.00;1044.00;4.42;0
49;bunker;1318.00;10.05;1158.00;2.18;0
49;bunker;1296.00;10.00;1104.00;6.06;0
49;bunker;1229.00;9.93;1164.00;0.31;0
49;bunker;1291.00;10.10;1070.00;2.47;0
49;bunker;1262.00;10.15;1197.00;3.89;0
49;bunker;1250.00;9.85;1031.00;4.68;0
49;bunker;1313.00;9.90;1137.00;0.55;0
49;bunker;1331.00;9.70;1153.00;5.09;0
49;coastal_bunker;1275.00;9.50;1113.00;-1.33;0
49;coastal_bunker;1248.00;9.53;1059.00;-1.77;0
49;coastal_bunker;1295.00;9.75;1192.00;1.57;0
49;coastal_bunker;1300.00;9.82;1065.00;1.25;0
49;coastal_bunker;1285.00;9.80;1037.00;1.11;0
49;coastal_bunker;1253.00;9.50;1133.00;-0.79;0
49;coastal_bunker;1274.00;9.50;1095.00;-0.79;0
49;coastal_bunker;1301.00;9.75;1181.00;-3.14;0
49;coastal_bunker;1334.00;9.73;1153.00;-4.51;0
49;coastal_bunker;1241.00;9.50;1133.00;-0.56;0
49;coastal_bunker;1327.00;9.78;1174.00;-3.50;0
49;coastal_bunker;1263.00;9.80;1078.00;-3.41;0
49;coastal_bunker;1281.00;9.85;1208.00;-3.39;0
49;coastal_bunker;1226.00;9.50;1156.00;-2.03;0
49;coastal_bunker;1270.00;9.50;1081.00;-1.89;0
49;coastal_bunker;1252.00;9.50;1189.00;-2.55;0
49;coastal_bunker;1329.00;9.78;1130.00;-4.39;0
49;coastal_bunker;1227.00;9.85;1167.00;-1.57;0
49;coastal_bunker;1253.00;9.60;1190.00;-1.77;0
49;coastal_bunker;1277.00;9.80;1029.00;0.46;0
49;coastal_bunker;1296.00;9.53;1053.00;1.17;0
49;coastal_bunker;1307.00;9.50;1089.00;1.19;0
49;coastal_bunker;1332.00;9.53;1132.00;0.56;0
49;coastal_bunker;1255.00;9.57;1209.00;-1.89;0
49;coastal_bunker;1276.00;9.82;1211.00;-3.66;0
49;coastal_bunker;1248.00;9.50;1042.00;-0.98;0
49;coastal_bunker;1318.00;9.73;1106.00;1.19;0
49;coastal_bunker;1313.00;9.73;1123.00;1.17;0
49;coastal_bunker;1246.00;9.80;1176.00;-2.91;0
49;coastal_bunker;1300.00;9.80;1080.00;-4.55;0
49;coastal_bunker;1251.00;9.57;1022.00;-0.88;0
49;stronghold_network;1298.00;9.93;1083.00;3.02;0
49;dockyard;1257.00;9.57;1068.00;-2.50;0
49;anti_air_building;1301.00;9.90;1084.00;4.76;0
49;anti_air_building;1282.00;10.62;1167.00;4.96;0
49;anti_air_building;1284.00;9.90;1048.00;3.72;0
49;synthetic_refinery;1305.00;9.80;1107.00;1.71;0
49;fuel_silo;1292.00;9.93;1062.00;0.21;0
49;radar_station;1281.00;9.80;1116.00;2.12;0
49;naval_supply_hub;1248.00;9.50;1033.00;-0.98;0
49;naval_supply_hub;1295.00;9.70;1056.00;1.17;0
49;naval_supply_hub;1287.00;9.78;1044.00;1.11;0
49;naval_supply_hub;1318.00;9.80;1177.00;1.57;0
49;naval_supply_hub;1275.00;9.50;1114.00;-1.33;0
49;naval_supply_hub;1235.00;9.57;1139.00;-0.11;0
49;naval_supply_hub;1316.00;9.50;1124.00;1.17;0
49;naval_supply_hub;1275.00;9.50;1104.00;-1.89;0
49;naval_supply_hub;1331.00;9.75;1156.00;-4.51;0
49;naval_supply_hub;1300.00;9.80;1066.00;1.25;0
49;naval_supply_hub;1309.00;9.75;1092.00;1.19;0
49;naval_supply_hub;1335.00;9.80;1138.00;1.41;0
49;naval_supply_hub;1247.00;9.80;1176.00;-2.91;0
49;naval_supply_hub;1326.00;9.82;1175.00;-3.50;0
49;naval_supply_hub;1252.00;9.57;1064.00;-1.77;0
49;naval_supply_hub;1239.00;9.78;1172.00;-3.55;0
49;naval_supply_hub;1252.00;9.50;1178.00;-1.71;0
49;naval_supply_hub;1278.00;9.82;1030.00;0.46;0
49;naval_supply_hub;1310.00;9.78;1098.00;0.00;0
49;naval_supply_hub;1291.00;9.82;1199.00;-3.24;0
49;naval_supply_hub;1317.00;9.50;1125.00;-0.46;0
49;naval_supply_hub;1266.00;9.85;1212.00;-2.62;0
49;naval_supply_hub;1253.00;9.50;1199.00;-1.77;0
49;naval_supply_hub;1255.00;9.50;1018.00;0.00;0
49;naval_supply_hub;1283.00;9.85;1208.00;-3.39;0
49;naval_supply_hub;1261.00;9.57;1077.00;-2.50;0
49;naval_supply_hub;1302.00;9.80;1081.00;-4.55;0
49;naval_supply_hub;1246.00;9.50;1134.00;-0.56;0
49;naval_supply_hub;1274.00;9.50;1093.00;-1.89;0
49;naval_supply_hub;1253.00;9.50;1133.00;-0.79;0
49;naval_supply_hub;1252.00;9.50;1205.00;-1.89;0
49;naval_headquarters;1333.00;9.70;1155.00;-4.51;0
49;naval_headquarters;1298.00;9.50;1062.00;1.25;0
49;naval_headquarters;1312.00;9.50;1098.00;1.19;0
49;naval_headquarters;1230.00;9.50;1152.00;-2.03;0
49;naval_headquarters;1253.00;9.50;1192.00;-1.77;0
49;naval_headquarters;1276.00;9.80;1212.00;-3.66;0
49;naval_headquarters;1272.00;9.80;1087.00;-1.89;0
49;naval_headquarters;1258.00;9.80;1211.00;-3.46;0
49;naval_headquarters;1233.00;9.78;1172.00;-3.55;0
49;naval_headquarters;1261.00;9.50;1018.00;0.00;0
49;naval_headquarters;1297.00;9.80;1181.00;1.57;0
49;naval_headquarters;1253.00;9.80;1064.00;-1.17;0
49;naval_headquarters;1309.00;9.75;1094.00;1.19;0
49;naval_headquarters;1300.00;9.57;1078.00;-4.55;0
49;naval_headquarters;1290.00;9.78;1046.00;1.11;0
49;naval_headquarters;1251.00;9.53;1134.00;0.24;0
49;naval_headquarters;1248.00;9.50;1040.00;-0.98;0
